date,component_1,component_2
2017-12-12 11:15:00,20.184363122917965,0.0
2017-12-12 11:30:00,21.11633042158068,0.0
2017-12-12 11:45:00,21.737877077241386,0.0
2017-12-12 12:00:00,22.049003089900076,0.0
2017-12-12 12:15:00,22.669844375904102,0.0
2017-12-12 12:30:00,23.291389682865653,0.0
2017-12-12 12:45:00,23.91364440558134,0.0
2017-12-12 13:00:00,24.845611704244057,0.0
2017-12-12 13:15:00,25.467157011205607,0.0
2017-12-12 13:30:00,26.087998297209634,0.0
2017-12-12 13:45:00,27.020672314228182,0.0
2017-12-12 14:00:00,27.020672314228182,0.0
2017-12-12 14:15:00,27.331798326886872,0.0
2017-12-12 14:30:00,27.331798326886872,0.0
2017-12-12 14:45:00,27.331798326886872,0.0
2017-12-12 15:00:00,27.331798326886872,0.0
2017-12-12 15:15:00,27.020672314228182,0.0
2017-12-12 15:30:00,26.399124309868327,0.0
2017-12-12 15:45:00,26.08870501556547,0.0
2017-12-12 16:00:00,25.156030998546917,0.0
2017-12-12 16:15:00,24.534482994187066,0.0
2017-12-12 16:30:00,23.912937687225508,0.0
2017-12-12 16:45:00,23.292096401221485,0.0
2017-12-12 17:00:00,22.359423732902087,0.0
2017-12-12 17:15:00,21.73858379559721,0.0
2017-12-12 17:30:00,21.11633042158068,0.0
2017-12-12 17:45:00,20.495490484275805,0.0
2017-12-12 18:00:00,19.87323576156012,0.0
2017-12-12 18:15:00,19.252395824255245,0.0
2017-12-12 18:30:00,18.941269811596555,0.0
2017-12-12 18:45:00,18.630142450238708,0.0
2017-12-12 19:00:00,18.00930251293384,0.0
2017-12-12 19:15:00,17.698175151575995,0.0
2017-12-12 19:30:00,17.07662849591529,0.0
2017-12-12 19:45:00,16.766209201612426,0.0
2017-12-12 20:00:00,16.455081840254586,0.0
2017-12-12 20:15:00,16.144662545951725,0.0
2017-12-12 20:30:00,15.834241902949714,0.0
2017-12-12 20:45:00,15.523114541591868,0.0
2017-12-12 21:00:00,15.212695247289009,0.0
2017-12-12 21:15:00,14.902275952986152,0.0
2017-12-12 21:30:00,14.902275952986152,0.0
2017-12-12 21:45:00,14.591148591628306,0.0
2017-12-12 22:00:00,14.591148591628306,0.0
2017-12-12 22:15:00,14.280021230270462,0.0
2017-12-12 22:30:00,14.280021230270462,0.0
2017-12-12 22:45:00,14.280021230270462,0.0
2017-12-12 23:00:00,14.280021230270462,0.0
2017-12-12 23:15:00,13.969601935967601,0.0
2017-12-12 23:30:00,13.969601935967601,0.0
2017-12-12 23:45:00,13.969601935967601,0.0
2017-12-13 00:00:00,13.969601935967601,0.0
2017-12-13 00:15:00,13.969601935967601,0.0
2017-12-13 00:30:00,13.969601935967601,0.0
2017-12-13 00:45:00,13.969601935967601,0.0
2017-12-13 01:00:00,13.659181292965588,0.0
2017-12-13 01:15:00,13.659181292965588,0.0
2017-12-13 01:30:00,13.659181292965588,0.0
2017-12-13 01:45:00,13.659181292965588,0.0
2017-12-13 02:00:00,13.659181292965588,0.0
2017-12-13 02:15:00,13.348055280306896,0.0
2017-12-13 02:30:00,13.348055280306896,0.0
2017-12-13 02:45:00,13.036927918949054,0.0
2017-12-13 03:00:00,13.036927918949054,0.0
2017-12-13 03:15:00,13.036927918949054,0.0
2017-12-13 03:30:00,13.036927918949054,0.0
2017-12-13 03:45:00,13.036927918949054,0.0
2017-12-13 04:00:00,13.036927918949054,0.0
2017-12-13 04:15:00,12.726507275947041,0.0
2017-12-13 04:30:00,12.726507275947041,0.0
2017-12-13 04:45:00,12.41608798164418,0.0
2017-12-13 05:00:00,12.41608798164418,0.0
2017-12-13 05:15:00,12.104960620286336,0.0
2017-12-13 05:30:00,12.104960620286336,0.0
2017-12-13 05:45:00,12.104960620286336,0.0
2017-12-13 06:00:00,11.793834607627645,0.0
2017-12-13 06:15:00,11.793834607627645,0.0
2017-12-13 06:30:00,11.793834607627645,0.0
2017-12-13 06:45:00,11.793834607627645,0.0
2017-12-13 07:00:00,11.793834607627645,0.0
2017-12-13 07:15:00,11.793834607627645,0.0
2017-12-13 07:30:00,11.483413964625633,0.0
2017-12-13 07:45:00,11.483413964625633,0.0
2017-12-13 08:00:00,11.483413964625633,0.0
2017-12-13 08:15:00,11.793834607627645,0.0
2017-12-13 08:30:00,12.41608798164418,0.0
2017-12-13 08:45:00,13.036927918949054,0.0
2017-12-13 09:00:00,14.280021230270462,0.0
2017-12-13 09:15:00,14.902275952986152,0.0
2017-12-13 09:30:00,15.523114541591868,0.0
2017-12-13 09:45:00,16.144662545951725,0.0
2017-12-13 10:00:00,16.766209201612426,0.0
2017-12-13 10:15:00,16.766209201612426,0.0
2017-12-13 10:30:00,17.07662849591529,0.0
2017-12-13 10:45:00,17.07662849591529,0.0
2017-12-13 11:00:00,17.07662849591529,0.0
2017-12-13 11:15:00,17.07662849591529,0.0
2017-12-13 11:30:00,17.07662849591529,0.0
2017-12-13 11:45:00,17.387049138917302,0.0
2017-12-13 12:00:00,17.387049138917302,0.0
2017-12-13 12:15:00,18.00930251293384,0.0
2017-12-13 12:30:00,18.630142450238708,0.0
2017-12-13 12:45:00,19.252395824255245,0.0
2017-12-13 13:00:00,20.184363122917965,0.0
2017-12-13 13:15:00,20.805909778578666,0.0
2017-12-13 13:30:00,21.42745643423937,0.0
2017-12-13 13:45:00,21.42745643423937,0.0
2017-12-13 14:00:00,21.42745643423937,0.0
2017-12-13 14:15:00,21.42745643423937,0.0
2017-12-13 14:30:00,21.42745643423937,0.0
2017-12-13 14:45:00,21.11633042158068,0.0
2017-12-13 15:00:00,21.11633042158068,0.0
2017-12-13 15:15:00,21.11633042158068,0.0
2017-12-13 15:30:00,20.805909778578666,0.0
2017-12-13 15:45:00,20.495490484275805,0.0
2017-12-13 16:00:00,20.495490484275805,0.0
2017-12-13 16:15:00,20.184363122917965,0.0
2017-12-13 16:30:00,20.184363122917965,0.0
2017-12-13 16:45:00,20.184363122917965,0.0
2017-12-13 17:00:00,20.184363122917965,0.0
2017-12-13 17:15:00,20.184363122917965,0.0
2017-12-13 17:30:00,20.184363122917965,0.0
2017-12-13 17:45:00,20.184363122917965,0.0
2017-12-13 18:00:00,20.184363122917965,0.0
2017-12-13 18:15:00,20.184363122917965,0.0
2017-12-13 18:30:00,20.184363122917965,0.0
2017-12-13 18:45:00,20.184363122917965,0.0
2017-12-13 19:00:00,19.87323576156012,0.0
2017-12-13 19:15:00,19.87323576156012,0.0
2017-12-13 19:30:00,19.87323576156012,0.0
2017-12-13 19:45:00,19.56281646725726,0.0
2017-12-13 20:00:00,19.56281646725726,0.0
2017-12-13 20:15:00,19.56281646725726,0.0
2017-12-13 20:30:00,19.252395824255245,0.0
2017-12-13 20:45:00,18.941269811596555,0.0
2017-12-13 21:00:00,18.630142450238708,0.0
2017-12-13 21:15:00,18.319723155935847,0.0
2017-12-13 21:30:00,17.698175151575995,0.0
2017-12-13 21:45:00,17.07662849591529,0.0
2017-12-13 22:00:00,16.766209201612426,0.0
2017-12-13 22:15:00,16.144662545951725,0.0
2017-12-13 22:30:00,15.523114541591868,0.0
2017-12-13 22:45:00,15.212695247289009,0.0
2017-12-13 23:00:00,15.212695247289009,0.0
2017-12-13 23:15:00,14.591148591628306,0.0
2017-12-13 23:30:00,14.280021230270462,0.0
2017-12-13 23:45:00,14.280021230270462,0.0
2017-12-14 00:00:00,13.969601935967601,0.0
2017-12-14 00:15:00,13.659181292965588,0.0
2017-12-14 00:30:00,13.659181292965588,0.0
2017-12-14 00:45:00,13.659181292965588,0.0
2017-12-14 01:00:00,13.659181292965588,0.0
2017-12-14 01:15:00,13.659181292965588,0.0
2017-12-14 01:30:00,13.659181292965588,0.0
2017-12-14 01:45:00,13.659181292965588,0.0
2017-12-14 02:00:00,13.659181292965588,0.0
2017-12-14 02:15:00,13.036927918949054,0.0
2017-12-14 02:30:00,13.036927918949054,0.0
2017-12-14 02:45:00,13.036927918949054,0.0
2017-12-14 03:00:00,13.036927918949054,0.0
2017-12-14 03:15:00,13.036927918949054,0.0
2017-12-14 03:30:00,13.036927918949054,0.0
2017-12-14 03:45:00,12.726507275947041,0.0
2017-12-14 04:00:00,12.41608798164418,0.0
2017-12-14 04:15:00,12.41608798164418,0.0
2017-12-14 04:30:00,12.41608798164418,0.0
2017-12-14 04:45:00,12.41608798164418,0.0
2017-12-14 05:00:00,12.41608798164418,0.0
2017-12-14 05:15:00,12.41608798164418,0.0
2017-12-14 05:30:00,11.793834607627645,0.0
2017-12-14 05:45:00,11.793834607627645,0.0
2017-12-14 06:00:00,11.793834607627645,0.0
2017-12-14 06:15:00,11.793834607627645,0.0
2017-12-14 06:30:00,11.793834607627645,0.0
2017-12-14 06:45:00,11.172993995973195,0.0
2017-12-14 07:00:00,11.172993995973195,0.0
2017-12-14 07:15:00,11.172993995973195,0.0
2017-12-14 07:30:00,11.172993995973195,0.0
2017-12-14 07:45:00,11.172993995973195,0.0
2017-12-14 08:00:00,11.172993995973195,0.0
2017-12-14 08:15:00,11.172993995973195,0.0
2017-12-14 08:30:00,11.172993995973195,0.0
2017-12-14 08:45:00,11.172993995973195,0.0
2017-12-14 09:00:00,11.172993995973195,0.0
2017-12-14 09:15:00,11.793834607627645,0.0
2017-12-14 09:30:00,12.104960620286336,0.0
2017-12-14 09:45:00,12.41608798164418,0.0
2017-12-14 10:00:00,12.41608798164418,0.0
2017-12-14 10:15:00,12.41608798164418,0.0
2017-12-14 10:30:00,12.41608798164418,0.0
2017-12-14 10:45:00,12.41608798164418,0.0
2017-12-14 11:00:00,13.036927918949054,0.0
2017-12-14 11:15:00,13.036927918949054,0.0
2017-12-14 11:30:00,13.036927918949054,0.0
2017-12-14 11:45:00,13.659181292965588,0.0
2017-12-14 12:00:00,13.659181292965588,0.0
2017-12-14 12:15:00,14.280021230270462,0.0
2017-12-14 12:30:00,14.280021230270462,0.0
2017-12-14 12:45:00,14.591148591628306,0.0
2017-12-14 13:00:00,14.902275952986152,0.0
2017-12-14 13:15:00,15.212695247289009,0.0
2017-12-14 13:30:00,15.212695247289009,0.0
2017-12-14 13:45:00,15.212695247289009,0.0
2017-12-14 14:00:00,15.523114541591868,0.0
2017-12-14 14:15:00,15.523114541591868,0.0
2017-12-14 14:30:00,15.523114541591868,0.0
2017-12-14 14:45:00,15.523114541591868,0.0
2017-12-14 15:00:00,15.523114541591868,0.0
2017-12-14 15:15:00,15.523114541591868,0.0
2017-12-14 15:30:00,15.523114541591868,0.0
2017-12-14 15:45:00,15.523114541591868,0.0
2017-12-14 16:00:00,15.523114541591868,0.0
2017-12-14 16:15:00,15.523114541591868,0.0
2017-12-14 16:30:00,15.523114541591868,0.0
2017-12-14 16:45:00,15.523114541591868,0.0
2017-12-14 17:00:00,15.523114541591868,0.0
2017-12-14 17:15:00,15.523114541591868,0.0
2017-12-14 17:30:00,15.523114541591868,0.0
2017-12-14 17:45:00,16.144662545951725,0.0
2017-12-14 18:00:00,16.766209201612426,0.0
2017-12-14 18:15:00,16.766209201612426,0.0
2017-12-14 18:30:00,16.766209201612426,0.0
2017-12-14 18:45:00,16.766209201612426,0.0
2017-12-14 19:00:00,16.766209201612426,0.0
2017-12-14 19:15:00,17.07662849591529,0.0
2017-12-14 19:30:00,17.387049138917302,0.0
2017-12-14 19:45:00,17.387049138917302,0.0
2017-12-14 20:00:00,17.387049138917302,0.0
2017-12-14 20:15:00,17.387049138917302,0.0
2017-12-14 20:30:00,17.387049138917302,0.0
2017-12-14 20:45:00,17.698175151575995,0.0
2017-12-14 21:00:00,17.698175151575995,0.0
2017-12-14 21:15:00,18.00930251293384,0.0
2017-12-14 21:30:00,18.00930251293384,0.0
2017-12-14 21:45:00,18.00930251293384,0.0
2017-12-14 22:00:00,18.00930251293384,0.0
2017-12-14 22:15:00,18.319723155935847,0.0
2017-12-14 22:30:00,18.319723155935847,0.0
2017-12-14 22:45:00,18.319723155935847,0.0
2017-12-14 23:00:00,18.630142450238708,0.0
2017-12-14 23:15:00,18.630142450238708,0.0
2017-12-14 23:30:00,18.630142450238708,0.0
2017-12-14 23:45:00,18.630142450238708,0.0
2017-12-15 00:00:00,18.630142450238708,0.0
2017-12-15 00:15:00,18.630142450238708,0.0
2017-12-15 00:30:00,18.630142450238708,0.0
2017-12-15 00:45:00,18.630142450238708,0.0
2017-12-15 01:00:00,18.630142450238708,0.0
2017-12-15 01:15:00,18.941269811596555,0.0
2017-12-15 01:30:00,18.941269811596555,0.0
2017-12-15 01:45:00,18.941269811596555,0.0
2017-12-15 02:00:00,18.941269811596555,0.0
2017-12-15 02:15:00,18.941269811596555,0.0
2017-12-15 02:30:00,18.941269811596555,0.0
2017-12-15 02:45:00,18.941269811596555,0.0
2017-12-15 03:00:00,18.941269811596555,0.0
2017-12-15 03:15:00,18.941269811596555,0.0
2017-12-15 03:30:00,18.941269811596555,0.0
2017-12-15 03:45:00,18.941269811596555,0.0
2017-12-15 04:00:00,18.63084916859454,0.0
2017-12-15 04:15:00,18.319723155935847,0.0
2017-12-15 04:30:00,18.319723155935847,0.0
2017-12-15 04:45:00,18.319723155935847,0.0
2017-12-15 05:00:00,18.319723155935847,0.0
2017-12-15 05:15:00,18.008595794578007,0.0
2017-12-15 05:30:00,17.698175151575995,0.0
2017-12-15 05:45:00,17.38775585727313,0.0
2017-12-15 06:00:00,17.07662849591529,0.0
2017-12-15 06:15:00,17.07662849591529,0.0
2017-12-15 06:30:00,16.765501134557447,0.0
2017-12-15 06:45:00,16.765501134557447,0.0
2017-12-15 07:00:00,16.455081840254586,0.0
2017-12-15 07:15:00,16.455081840254586,0.0
2017-12-15 07:30:00,16.455081840254586,0.0
2017-12-15 07:45:00,16.455081840254586,0.0
2017-12-15 08:00:00,16.455081840254586,0.0
2017-12-15 08:15:00,16.455081840254586,0.0
2017-12-15 08:30:00,16.455081840254586,0.0
2017-12-15 08:45:00,16.455081840254586,0.0
2017-12-15 09:00:00,16.455081840254586,0.0
2017-12-15 09:15:00,16.455081840254586,0.0
2017-12-15 09:30:00,16.455081840254586,0.0
2017-12-15 09:45:00,16.455081840254586,0.0
2017-12-15 10:00:00,16.455081840254586,0.0
2017-12-15 10:15:00,16.455081840254586,0.0
2017-12-15 10:30:00,16.455081840254586,0.0
2017-12-15 10:45:00,16.455081840254586,0.0
2017-12-15 11:00:00,16.765501134557447,0.0
2017-12-15 11:15:00,16.765501134557447,0.0
2017-12-15 11:30:00,17.07662849591529,0.0
2017-12-15 11:45:00,17.07662849591529,0.0
2017-12-15 12:00:00,17.07662849591529,0.0
2017-12-15 12:15:00,17.07662849591529,0.0
2017-12-15 12:30:00,17.07662849591529,0.0
2017-12-15 12:45:00,17.698175151575995,0.0
2017-12-15 13:00:00,17.698175151575995,0.0
2017-12-15 13:15:00,17.698175151575995,0.0
2017-12-15 13:30:00,17.698175151575995,0.0
2017-12-15 13:45:00,17.698175151575995,0.0
2017-12-15 14:00:00,17.698175151575995,0.0
2017-12-15 14:15:00,17.698175151575995,0.0
2017-12-15 14:30:00,17.698175151575995,0.0
2017-12-15 14:45:00,17.698175151575995,0.0
2017-12-15 15:00:00,17.698175151575995,0.0
2017-12-15 15:15:00,17.698175151575995,0.0
2017-12-15 15:30:00,17.698175151575995,0.0
2017-12-15 15:45:00,17.698175151575995,0.0
2017-12-15 16:00:00,17.698175151575995,0.0
2017-12-15 16:15:00,17.698175151575995,0.0
2017-12-15 16:30:00,17.698175151575995,0.0
2017-12-15 16:45:00,17.698175151575995,0.0
2017-12-15 17:00:00,17.698175151575995,0.0
2017-12-15 17:15:00,17.698175151575995,0.0
2017-12-15 17:30:00,17.698175151575995,0.0
2017-12-15 17:45:00,17.698175151575995,0.0
2017-12-15 18:00:00,17.698175151575995,0.0
2017-12-15 18:15:00,17.698175151575995,0.0
2017-12-15 18:30:00,17.698175151575995,0.0
2017-12-15 18:45:00,17.698175151575995,0.0
2017-12-15 19:00:00,17.698175151575995,0.0
2017-12-15 19:15:00,17.698175151575995,0.0
2017-12-15 19:30:00,17.698175151575995,0.0
2017-12-15 19:45:00,18.008595794578007,0.0
2017-12-15 20:00:00,18.008595794578007,0.0
2017-12-15 20:15:00,18.008595794578007,0.0
2017-12-15 20:30:00,18.008595794578007,0.0
2017-12-15 20:45:00,18.008595794578007,0.0
2017-12-15 21:00:00,18.008595794578007,0.0
2017-12-15 21:15:00,18.008595794578007,0.0
2017-12-15 21:30:00,18.008595794578007,0.0
2017-12-15 21:45:00,18.008595794578007,0.0
2017-12-15 22:00:00,18.008595794578007,0.0
2017-12-15 22:15:00,18.319723155935847,0.0
2017-12-15 22:30:00,18.319723155935847,0.0
2017-12-15 22:45:00,18.63084916859454,0.0
2017-12-15 23:00:00,18.63084916859454,0.0
2017-12-15 23:15:00,18.63084916859454,0.0
2017-12-15 23:30:00,18.63084916859454,0.0
2017-12-15 23:45:00,18.63084916859454,0.0
2017-12-16 00:00:00,18.63084916859454,0.0
2017-12-16 00:15:00,18.63084916859454,0.0
2017-12-16 00:30:00,18.63084916859454,0.0
2017-12-16 00:45:00,18.63084916859454,0.0
2017-12-16 01:00:00,18.63084916859454,0.0
2017-12-16 01:15:00,18.63084916859454,0.0
2017-12-16 01:30:00,18.63084916859454,0.0
2017-12-16 01:45:00,18.319723155935847,0.0
2017-12-16 02:00:00,18.319723155935847,0.0
2017-12-16 02:15:00,18.008595794578007,0.0
2017-12-16 02:30:00,18.008595794578007,0.0
2017-12-16 02:45:00,17.38775585727313,0.0
2017-12-16 03:00:00,17.38775585727313,0.0
2017-12-16 03:15:00,17.38775585727313,0.0
2017-12-16 03:30:00,17.38775585727313,0.0
2017-12-16 03:45:00,16.765501134557447,0.0
2017-12-16 04:00:00,16.765501134557447,0.0
2017-12-16 04:15:00,16.765501134557447,0.0
2017-12-16 04:30:00,16.765501134557447,0.0
2017-12-16 04:45:00,16.765501134557447,0.0
2017-12-16 05:00:00,16.765501134557447,0.0
2017-12-16 05:15:00,16.765501134557447,0.0
2017-12-16 05:30:00,16.765501134557447,0.0
2017-12-16 05:45:00,16.455081840254586,0.0
2017-12-16 06:00:00,16.144662545951725,0.0
2017-12-16 06:15:00,16.144662545951725,0.0
2017-12-16 06:30:00,16.144662545951725,0.0
2017-12-16 06:45:00,16.144662545951725,0.0
2017-12-16 07:00:00,16.144662545951725,0.0
2017-12-16 07:15:00,15.834241902949714,0.0
2017-12-16 07:30:00,15.834241902949714,0.0
2017-12-16 07:45:00,15.834241902949714,0.0
2017-12-16 08:00:00,15.834241902949714,0.0
2017-12-16 08:15:00,15.834241902949714,0.0
2017-12-16 08:30:00,15.834241902949714,0.0
2017-12-16 08:45:00,15.834241902949714,0.0
2017-12-16 09:00:00,15.834241902949714,0.0
2017-12-16 09:15:00,15.834241902949714,0.0
2017-12-16 09:30:00,15.834241902949714,0.0
2017-12-16 09:45:00,15.834241902949714,0.0
2017-12-16 10:00:00,16.144662545951725,0.0
2017-12-16 10:15:00,16.144662545951725,0.0
2017-12-16 10:30:00,16.766209201612426,0.0
2017-12-16 10:45:00,16.766209201612426,0.0
2017-12-16 11:00:00,17.07662849591529,0.0
2017-12-16 11:15:00,17.698175151575995,0.0
2017-12-16 11:30:00,17.698175151575995,0.0
2017-12-16 11:45:00,17.698175151575995,0.0
2017-12-16 12:00:00,17.698175151575995,0.0
2017-12-16 12:15:00,17.698175151575995,0.0
2017-12-16 12:30:00,17.698175151575995,0.0
2017-12-16 12:45:00,17.698175151575995,0.0
2017-12-16 13:00:00,17.387049138917302,0.0
2017-12-16 13:15:00,17.698175151575995,0.0
2017-12-16 13:30:00,17.698175151575995,0.0
2017-12-16 13:45:00,17.698175151575995,0.0
2017-12-16 14:00:00,18.00930251293384,0.0
2017-12-16 14:15:00,18.00930251293384,0.0
2017-12-16 14:30:00,18.00930251293384,0.0
2017-12-16 14:45:00,18.00930251293384,0.0
2017-12-16 15:00:00,18.00930251293384,0.0
2017-12-16 15:15:00,18.00930251293384,0.0
2017-12-16 15:30:00,18.00930251293384,0.0
2017-12-16 15:45:00,17.698175151575995,0.0
2017-12-16 16:00:00,17.698175151575995,0.0
2017-12-16 16:15:00,17.698175151575995,0.0
2017-12-16 16:30:00,17.698175151575995,0.0
2017-12-16 16:45:00,17.698175151575995,0.0
2017-12-16 17:00:00,17.698175151575995,0.0
2017-12-16 17:15:00,17.387049138917302,0.0
2017-12-16 17:30:00,17.387049138917302,0.0
2017-12-16 17:45:00,16.766209201612426,0.0
2017-12-16 18:00:00,16.766209201612426,0.0
2017-12-16 18:15:00,16.455081840254586,0.0
2017-12-16 18:30:00,16.144662545951725,0.0
2017-12-16 18:45:00,16.144662545951725,0.0
2017-12-16 19:00:00,15.834241902949714,0.0
2017-12-16 19:15:00,15.523114541591868,0.0
2017-12-16 19:30:00,15.212695247289009,0.0
2017-12-16 19:45:00,14.902275952986152,0.0
2017-12-16 20:00:00,14.591148591628306,0.0
2017-12-16 20:15:00,14.280021230270462,0.0
2017-12-16 20:30:00,13.969601935967601,0.0
2017-12-16 20:45:00,13.659181292965588,0.0
2017-12-16 21:00:00,13.348055280306896,0.0
2017-12-16 21:15:00,13.036927918949054,0.0
2017-12-16 21:30:00,12.726507275947041,0.0
2017-12-16 21:45:00,12.41608798164418,0.0
2017-12-16 22:00:00,12.104960620286336,0.0
2017-12-16 22:15:00,12.104960620286336,0.0
2017-12-16 22:30:00,11.793834607627645,0.0
2017-12-16 22:45:00,11.483413964625633,0.0
2017-12-16 23:00:00,11.483413964625633,0.0
2017-12-16 23:15:00,11.483413964625633,0.0
2017-12-16 23:30:00,11.172993995973195,0.0
2017-12-16 23:45:00,10.861867308964927,0.0
2017-12-17 00:00:00,10.861867308964927,0.0
2017-12-17 00:15:00,10.550739947607084,0.0
2017-12-17 00:30:00,10.550739947607084,0.0
2017-12-17 00:45:00,10.240320653304224,0.0
2017-12-17 01:00:00,9.929900684651791,0.0
2017-12-17 01:15:00,9.618773323293944,0.0
2017-12-17 01:30:00,9.308353354641508,0.0
2017-12-17 01:45:00,8.997934060338645,0.0
2017-12-17 02:00:00,8.686806698980803,0.0
2017-12-17 02:15:00,8.686806698980803,0.0
2017-12-17 02:30:00,8.06596676167593,0.0
2017-12-17 02:45:00,8.06596676167593,0.0
2017-12-17 03:00:00,7.443713387659395,0.0
2017-12-17 03:15:00,7.443713387659395,0.0
2017-12-17 03:30:00,6.822873450354522,0.0
2017-12-17 03:45:00,6.822873450354522,0.0
2017-12-17 04:00:00,6.200619401988412,0.0
2017-12-17 04:15:00,6.200619401988412,0.0
2017-12-17 04:30:00,5.579779464683537,0.0
2017-12-17 04:45:00,5.579779464683537,0.0
2017-12-17 05:00:00,5.268652777675269,0.0
2017-12-17 05:15:00,4.957525753492215,0.0
2017-12-17 05:30:00,4.957525753492215,0.0
2017-12-17 05:45:00,4.647105784839778,0.0
2017-12-17 06:00:00,4.336685816187341,0.0
2017-12-17 06:15:00,4.336685816187341,0.0
2017-12-17 06:30:00,4.336685816187341,0.0
2017-12-17 06:45:00,4.336685816187341,0.0
2017-12-17 07:00:00,3.7151391605266375,0.0
2017-12-17 07:15:00,3.7151391605266375,0.0
2017-12-17 07:30:00,3.7151391605266375,0.0
2017-12-17 07:45:00,3.7151391605266375,0.0
2017-12-17 08:00:00,3.7151391605266375,0.0
2017-12-17 08:15:00,4.336685816187341,0.0
2017-12-17 08:30:00,5.268652777675269,0.0
2017-12-17 08:45:00,6.200619401988412,0.0
2017-12-17 09:00:00,7.443713387659395,0.0
2017-12-17 09:15:00,8.686806698980803,0.0
2017-12-17 09:30:00,9.619480715999352,0.0
2017-12-17 09:45:00,10.861867308964927,0.0
2017-12-17 10:00:00,12.104960620286336,0.0
2017-12-17 10:15:00,13.658474574609755,0.0
2017-12-17 10:30:00,14.901567885931163,0.0
2017-12-17 10:45:00,16.144662545951725,0.0
2017-12-17 11:00:00,17.69888321863098,0.0
2017-12-17 11:15:00,18.941269811596555,0.0
2017-12-17 11:30:00,19.87323576156012,0.0
2017-12-17 11:45:00,20.805909778578666,0.0
2017-12-17 12:00:00,21.11633042158068,0.0
2017-12-17 12:15:00,21.11633042158068,0.0
2017-12-17 12:30:00,21.426749715883542,0.0
2017-12-17 12:45:00,22.049003089900076,0.0
2017-12-17 13:00:00,22.980970388562792,0.0
2017-12-17 13:15:00,23.912937687225508,0.0
2017-12-17 13:30:00,24.535192409941196,0.0
2017-12-17 13:45:00,25.156030998546917,0.0
2017-12-17 14:00:00,25.467157011205607,0.0
2017-12-17 14:15:00,25.467157011205607,0.0
2017-12-17 14:30:00,25.156737716902747,0.0
2017-12-17 14:45:00,25.156737716902747,0.0
2017-12-17 15:00:00,24.845611704244057,0.0
2017-12-17 15:15:00,24.845611704244057,0.0
2017-12-17 15:30:00,24.2240636998842,0.0
2017-12-17 15:45:00,23.91364440558134,0.0
2017-12-17 16:00:00,23.292096401221485,0.0
2017-12-17 16:15:00,22.669844375904102,0.0
2017-12-17 16:30:00,21.737877077241386,0.0
2017-12-17 16:45:00,20.805909778578666,0.0
2017-12-17 17:00:00,19.8739438286151,0.0
2017-12-17 17:15:00,19.251689105899416,0.0
2017-12-17 17:30:00,18.319723155935847,0.0
2017-12-17 17:45:00,17.387049138917302,0.0
2017-12-17 18:00:00,16.766209201612426,0.0
2017-12-17 18:15:00,15.523114541591868,0.0
2017-12-17 18:30:00,15.212695247289009,0.0
2017-12-17 18:45:00,14.591148591628306,0.0
2017-12-17 19:00:00,13.969601935967601,0.0
2017-12-17 19:15:00,13.659181292965588,0.0
2017-12-17 19:30:00,13.348055280306896,0.0
2017-12-17 19:45:00,12.726507275947041,0.0
2017-12-17 20:00:00,12.41608798164418,0.0
2017-12-17 20:15:00,12.104960620286336,0.0
2017-12-17 20:30:00,11.793834607627645,0.0
2017-12-17 20:45:00,11.483413964625633,0.0
2017-12-17 21:00:00,11.172993995973195,0.0
2017-12-17 21:15:00,10.861867308964927,0.0
2017-12-17 21:30:00,10.861867308964927,0.0
2017-12-17 21:45:00,10.240320653304224,0.0
2017-12-17 22:00:00,10.240320653304224,0.0
2017-12-17 22:15:00,9.929900684651791,0.0
2017-12-17 22:30:00,9.618773323293944,0.0
2017-12-17 22:45:00,9.618773323293944,0.0
2017-12-17 23:00:00,9.308353354641508,0.0
2017-12-17 23:15:00,9.308353354641508,0.0
2017-12-17 23:30:00,8.997934060338645,0.0
2017-12-17 23:45:00,8.686806698980803,0.0
2017-12-18 00:00:00,8.686806698980803,0.0
2017-12-18 00:15:00,8.376386730328367,0.0
2017-12-18 00:30:00,8.376386730328367,0.0
2017-12-18 00:45:00,8.06596676167593,0.0
2017-12-18 01:00:00,7.754840074667663,0.0
2017-12-18 01:15:00,7.443713387659395,0.0
2017-12-18 01:30:00,7.443713387659395,0.0
2017-12-18 01:45:00,7.133293419006958,0.0
2017-12-18 02:00:00,6.822873450354522,0.0
2017-12-18 02:15:00,6.822873450354522,0.0
2017-12-18 02:30:00,6.200619401988412,0.0
2017-12-18 02:45:00,6.200619401988412,0.0
2017-12-18 03:00:00,6.200619401988412,0.0
2017-12-18 03:15:00,5.579779464683537,0.0
2017-12-18 03:30:00,5.579779464683537,0.0
2017-12-18 03:45:00,5.579779464683537,0.0
2017-12-18 04:00:00,4.957525753492215,0.0
2017-12-18 04:15:00,4.957525753492215,0.0
2017-12-18 04:30:00,4.957525753492215,0.0
2017-12-18 04:45:00,4.336685816187341,0.0
2017-12-18 05:00:00,4.336685816187341,0.0
2017-12-18 05:15:00,4.336685816187341,0.0
2017-12-18 05:30:00,4.336685816187341,0.0
2017-12-18 05:45:00,3.7151391605266375,0.0
2017-12-18 06:00:00,3.7151391605266375,0.0
2017-12-18 06:15:00,3.7151391605266375,0.0
2017-12-18 06:30:00,3.7151391605266375,0.0
2017-12-18 06:45:00,3.7151391605266375,0.0
